#Thorlabs FTS
[SpectrumHeader]
#Date;20251024
#Time;13285721
#GMTTime;18285721
#Instrument;0
#InstrModel;CCS100
#Series;0
#InterferometerSerial;M00454521
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_vac
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1.000000
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;13459.357422
#WnrMax;31084.279297
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;3.360000
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#RefGainIndex;0
#RefSignalInPerecent;0.0
#BBRefGainIndex;0
#BBRefSignalInPerecent;0.0
#AutogainStatus;0
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
7.323150635e+02;4.716140102e-04
7.324335327e+02;8.115760284e-04
7.325520630e+02;6.515939021e-04
7.326705933e+02;-4.482832737e-04
7.327891235e+02;1.631484483e-03
7.329075928e+02;1.516497287e-04
7.330261230e+02;-2.683033817e-04
7.331445923e+02;-9.082318866e-04
7.332631226e+02;4.516162444e-04
7.333816528e+02;7.165866555e-05
7.335001831e+02;9.115648572e-04
7.336186523e+02;-2.283078356e-04
7.337371826e+02;3.316296206e-04
7.338557129e+02;9.715581546e-04
7.339741821e+02;1.271524699e-03
7.340927124e+02;9.715581546e-04
7.342111816e+02;5.916006048e-04
7.343297119e+02;-1.028218539e-03
7.344481812e+02;7.115871995e-04
7.345667114e+02;3.116318549e-04
7.346851807e+02;3.516274155e-04
7.348037109e+02;-8.282408235e-04
7.349221802e+02;1.111542573e-03
7.350406494e+02;-2.883011475e-04
7.351591187e+02;4.316184786e-04
7.352776489e+02;5.316073075e-04
7.353961182e+02;4.916117759e-04
7.355146484e+02;-1.483167725e-04
7.356331177e+02;1.116541971e-04
7.357515869e+02;7.315849653e-04
7.358700562e+02;1.451504533e-03
7.359885864e+02;-1.588155981e-03
7.361070557e+02;2.916340891e-04
7.362255859e+02;-1.908120234e-03
7.363440552e+02;5.916006048e-04
7.364625244e+02;5.516050733e-04
7.365810547e+02;1.716474944e-04
7.366994629e+02;3.316296206e-04
7.368179932e+02;2.716363233e-04
7.369364624e+02;-2.083100699e-04
7.370549316e+02;2.916340891e-04
7.371734009e+02;5.166089613e-05
7.372918701e+02;-3.482944448e-04
7.374103394e+02;-2.683033817e-04
7.375288696e+02;9.515603888e-04
7.376472778e+02;-4.082877422e-04
7.377658081e+02;9.715581546e-04
7.378842163e+02;1.716474944e-04
7.380027466e+02;2.516385575e-04
7.381211548e+02;9.165643132e-05
7.382396851e+02;9.315626230e-04
7.383580933e+02;-5.682698684e-04
7.384766235e+02;1.116541971e-04
7.385950317e+02;-8.332403013e-06
7.387135010e+02;-2.283078356e-04
7.388320312e+02;-6.282631657e-04
7.389504395e+02;6.315961364e-04
7.390689087e+02;-8.482385892e-04
7.391873779e+02;1.316519629e-04
7.393058472e+02;3.916229471e-04
7.394242554e+02;8.115760284e-04
7.395427856e+02;5.716028390e-04
7.396611938e+02;2.091433154e-03
7.397796631e+02;1.166536367e-05
7.398980713e+02;1.231529168e-03
7.400166016e+02;-1.688144868e-03
7.401350098e+02;1.331517939e-03
7.402534790e+02;4.116207128e-04
7.403718872e+02;7.165866555e-05
7.404903564e+02;-5.082765711e-04
7.406087646e+02;4.516162444e-04
7.407272949e+02;1.716474944e-04
7.408457031e+02;-6.082653999e-04
7.409641724e+02;-7.882452919e-04
7.410825806e+02;8.915670915e-04
7.412010498e+02;5.166089613e-05
7.413195190e+02;4.116207128e-04
7.414379272e+02;1.071547042e-03
7.415563965e+02;1.151538105e-03
7.416748047e+02;6.515939021e-04
7.417932739e+02;2.316408063e-04
7.419116821e+02;5.716028390e-04
7.420301514e+02;9.165643132e-05
7.421485596e+02;4.516162444e-04
7.422669678e+02;1.391511294e-03
7.423853760e+02;-4.482832737e-04
7.425038452e+02;4.316184786e-04
7.426222534e+02;-3.482944448e-04
7.427407227e+02;1.331517939e-03
7.428591309e+02;-6.832570216e-05
7.429775391e+02;6.915894337e-04
[EndOfFile]
